,date,close,diff,open,high,low,volume
110,2020-06-03,1250,35,1290,1290,1245,553605
114,2020-06-02,1285,60,1220,1285,1215,1710941
115,2020-06-01,1225,25,1220,1345,1210,6609642
116,2020-05-29,1200,20,1180,1235,1155,939871
117,2020-05-28,1180,20,1210,1220,1130,407055
118,2020-05-27,1200,5,1215,1255,1190,890742
121,2020-05-26,1205,20,1195,1235,1185,822659
122,2020-05-25,1185,20,1170,1200,1165,160180
123,2020-05-22,1165,40,1200,1210,1165,274911
124,2020-05-21,1205,0,1225,1250,1200,562289
125,2020-05-20,1205,5,1200,1215,1185,425610
129,2020-05-19,1210,50,1175,1225,1165,529017
130,2020-05-18,1160,5,1175,1180,1135,307984
131,2020-05-15,1165,15,1180,1200,1150,343900
132,2020-05-14,1180,15,1190,1200,1165,248692
133,2020-05-13,1195,5,1190,1215,1180,277265
136,2020-05-12,1200,5,1200,1210,1170,309037
137,2020-05-11,1195,30,1220,1230,1190,627262
138,2020-05-08,1225,25,1215,1245,1205,515325
139,2020-05-07,1200,10,1210,1230,1195,581555
140,2020-05-06,1210,5,1215,1285,1190,2386185
144,2020-05-04,1205,15,1210,1220,1170,676084
145,2020-04-29,1220,25,1220,1265,1195,3475916
146,2020-04-28,1245,180,1085,1365,1065,22320896
147,2020-04-27,1065,30,1040,1080,1035,209881
148,2020-04-24,1035,20,1055,1070,1025,199154
151,2020-04-23,1055,15,1080,1080,1055,210981
152,2020-04-22,1070,5,1045,1070,1025,204044
153,2020-04-21,1065,40,1110,1110,1000,618245
154,2020-04-20,1105,55,1070,1125,1050,767572
155,2020-04-17,1050,30,1035,1070,1020,384128
159,2020-04-16,1020,15,1035,1040,993,336968
160,2020-04-14,1035,25,1015,1055,1010,485486
161,2020-04-13,1010,25,1035,1060,1000,330559
162,2020-04-10,1035,10,1065,1110,1000,1172720
163,2020-04-09,1045,35,1030,1070,1025,529719
166,2020-04-08,1010,36,974,1125,968,2211856
167,2020-04-07,974,34,951,978,940,485290
168,2020-04-06,940,14,936,945,912,377085
169,2020-04-03,926,12,925,933,908,311589
170,2020-04-02,914,6,895,923,871,252897
174,2020-04-01,920,1,932,970,910,697373
175,2020-03-31,919,30,906,942,893,507754
176,2020-03-30,889,30,833,889,828,283030
177,2020-03-27,859,1,889,892,801,478277
178,2020-03-26,860,32,849,887,811,552239
181,2020-03-25,828,28,847,860,805,803911
182,2020-03-24,800,99,704,900,704,2728449
183,2020-03-23,701,31,719,732,670,169836
184,2020-03-20,732,32,701,759,701,396542
185,2020-03-19,700,140,842,877,700,754065
189,2020-03-18,840,60,895,944,840,484422
190,2020-03-17,900,20,788,937,788,406313
191,2020-03-16,920,7,912,974,895,525041
192,2020-03-13,927,133,999,1025,887,828482
193,2020-03-12,1060,140,1175,1220,1040,980092
196,2020-03-11,1200,35,1260,1260,1165,337816
197,2020-03-10,1235,15,1185,1260,1170,422905
198,2020-03-09,1220,95,1290,1300,1220,365488
199,2020-03-06,1315,20,1320,1320,1220,294452
200,2020-03-05,1335,30,1315,1355,1300,558652
204,2020-03-04,1305,55,1250,1305,1235,460456
205,2020-03-03,1250,10,1270,1285,1250,522731
206,2020-03-02,1240,15,1215,1270,1195,754767
207,2020-02-28,1225,65,1265,1300,1215,770069
208,2020-02-27,1290,70,1350,1360,1280,657586
211,2020-02-26,1360,15,1340,1370,1315,451302
212,2020-02-25,1375,30,1345,1380,1310,708586
213,2020-02-24,1345,55,1365,1395,1325,963825
214,2020-02-21,1400,55,1420,1460,1375,1008755
215,2020-02-20,1455,30,1480,1480,1415,871723
219,2020-02-19,1485,15,1480,1495,1425,1098334
220,2020-02-18,1470,10,1485,1505,1445,1392298
221,2020-02-17,1480,60,1540,1540,1460,1473709
222,2020-02-14,1540,20,1535,1580,1490,2594339
223,2020-02-13,1560,40,1590,1655,1525,5514189
226,2020-02-12,1600,75,1915,1980,1565,21817588
227,2020-02-11,1675,45,1645,1685,1585,11204072
228,2020-02-10,1630,90,1720,1760,1605,15435581
229,2020-02-07,1720,395,1340,1720,1335,36626603
230,2020-02-06,1325,15,1365,1370,1315,531470
234,2020-02-05,1340,10,1340,1460,1320,1815435
235,2020-02-04,1330,90,1240,1400,1240,1410801
236,2020-02-03,1240,15,1195,1245,1145,486176
237,2020-01-31,1225,35,1270,1305,1220,287345
238,2020-01-30,1260,70,1330,1380,1255,458765
241,2020-01-29,1330,15,1325,1380,1325,232777
242,2020-01-28,1315,60,1305,1355,1270,393705
243,2020-01-23,1375,5,1380,1405,1345,202720
244,2020-01-22,1380,20,1400,1440,1375,523089
245,2020-01-21,1400,45,1365,1400,1305,484986
249,2020-01-20,1355,35,1395,1405,1335,487010
250,2020-01-17,1390,25,1415,1435,1385,432392
251,2020-01-16,1415,35,1470,1470,1405,559894
252,2020-01-15,1450,35,1410,1465,1400,1170865
253,2020-01-14,1415,35,1455,1470,1390,749221
256,2020-01-13,1450,60,1390,1450,1380,926173
257,2020-01-10,1390,20,1370,1430,1370,951778
258,2020-01-09,1370,50,1360,1450,1335,1628042
259,2020-01-08,1320,80,1405,1415,1290,2345186
260,2020-01-07,1400,60,1495,1565,1400,6360799
264,2020-01-06,1460,35,1475,1475,1425,2073690
265,2020-01-03,1495,75,1430,1645,1415,20595284
266,2020-01-02,1420,5,1420,1450,1390,1896340
267,2019-12-30,1425,75,1340,1465,1310,4121192
268,2019-12-27,1350,60,1400,1475,1345,3842857
271,2019-12-26,1410,50,1360,1440,1330,5926537
272,2019-12-24,1360,30,1395,1595,1340,30777006
273,2019-12-23,1330,30,1345,1360,1290,3425017
274,2019-12-20,1360,140,1220,1525,1220,24980842
275,2019-12-19,1220,20,1240,1255,1205,176285
279,2019-12-18,1240,5,1240,1260,1215,376792
280,2019-12-17,1235,40,1195,1245,1190,401826
281,2019-12-16,1195,0,1200,1200,1175,163437
282,2019-12-13,1195,25,1220,1235,1190,251175
283,2019-12-12,1220,15,1205,1220,1195,238444
286,2019-12-11,1205,35,1170,1205,1160,241845
287,2019-12-10,1170,20,1170,1190,1130,381470
288,2019-12-09,1190,10,1200,1210,1165,376922
289,2019-12-06,1200,5,1200,1215,1175,549134
290,2019-12-05,1205,90,1295,1300,1180,1515210
294,2019-12-04,1295,35,1280,1300,1250,2636443
295,2019-12-03,1260,85,1180,1430,1175,23297069
296,2019-12-02,1175,15,1185,1190,1165,120921
297,2019-11-29,1190,10,1195,1220,1180,230049
298,2019-11-28,1200,35,1230,1230,1195,343267
301,2019-11-27,1235,5,1250,1255,1215,260745
302,2019-11-26,1240,25,1210,1245,1190,550439
303,2019-11-25,1215,55,1160,1220,1150,286582
304,2019-11-22,1160,15,1180,1200,1150,328037
305,2019-11-21,1175,30,1205,1210,1155,359280
309,2019-11-20,1205,10,1210,1225,1175,388092
310,2019-11-19,1215,30,1240,1245,1195,559542
311,2019-11-18,1245,40,1205,1250,1195,627588
312,2019-11-15,1205,10,1195,1220,1175,679397
313,2019-11-14,1195,60,1250,1255,1195,926501
316,2019-11-13,1255,10,1250,1285,1235,1084682
317,2019-11-12,1245,10,1255,1290,1225,1510477
318,2019-11-11,1255,40,1290,1320,1245,1824527
319,2019-11-08,1295,70,1360,1365,1265,1880522
320,2019-11-07,1365,30,1280,1365,1240,6296278
324,2019-11-06,1335,305,1035,1335,1030,17728792
325,2019-11-05,1030,10,1015,1030,1005,77872
326,2019-11-04,1020,10,1000,1020,1000,47406
327,2019-11-01,1010,10,1000,1010,999,41128
328,2019-10-31,1000,0,1000,1005,999,40720
331,2019-10-30,1000,5,1005,1005,999,51894
332,2019-10-29,1005,5,998,1010,998,108940
333,2019-10-28,1010,10,1025,1025,1000,31217
334,2019-10-25,1020,5,1010,1025,1000,69224
335,2019-10-24,1015,20,1020,1035,1005,45160
339,2019-10-23,1035,5,1040,1040,1015,71288
340,2019-10-22,1040,0,1045,1045,1030,76413
341,2019-10-21,1040,5,1035,1050,1025,34128
342,2019-10-18,1045,5,1050,1050,1025,55025
343,2019-10-17,1050,0,1045,1050,1030,43280
346,2019-10-16,1050,5,1040,1055,1035,71414
347,2019-10-15,1045,10,1035,1045,1025,52485
348,2019-10-14,1035,5,1030,1040,1010,51876
349,2019-10-11,1030,5,1025,1035,1020,30527
350,2019-10-10,1025,10,1010,1040,1010,46200
354,2019-10-08,1015,5,1005,1030,1005,62515
355,2019-10-07,1020,10,1050,1050,1010,113602
356,2019-10-04,1030,35,1060,1060,1025,110371
357,2019-10-02,1065,0,1065,1075,1040,75495
358,2019-10-01,1065,5,1055,1070,1050,85592
361,2019-09-30,1060,20,1070,1080,1045,126724
362,2019-09-27,1080,20,1100,1100,1065,81688
363,2019-09-26,1100,5,1105,1115,1085,129155
364,2019-09-25,1105,20,1130,1140,1095,216487
365,2019-09-24,1125,15,1105,1135,1100,306677
369,2019-09-23,1110,0,1100,1115,1095,115589
370,2019-09-20,1110,5,1115,1115,1090,150102
371,2019-09-19,1105,10,1100,1110,1090,133129
372,2019-09-18,1095,10,1085,1095,1080,98110
373,2019-09-17,1085,0,1085,1100,1075,155040
376,2019-09-16,1085,0,1085,1105,1080,290215
377,2019-09-11,1085,5,1075,1095,1075,209563
378,2019-09-10,1080,30,1110,1115,1060,284242
379,2019-09-09,1110,25,1140,1150,1100,205696
380,2019-09-06,1135,0,1160,1160,1115,335118
384,2019-09-05,1135,60,1075,1150,1075,559582
385,2019-09-04,1075,0,1065,1080,1065,80519
386,2019-09-03,1075,10,1050,1080,1050,139643
387,2019-09-02,1065,10,1050,1085,1050,162070
388,2019-08-30,1055,15,1065,1070,1050,148661
391,2019-08-29,1040,15,1065,1090,1040,357997
392,2019-08-28,1055,15,1050,1085,1045,413685
393,2019-08-27,1040,25,1185,1230,1040,4049540
394,2019-08-26,1015,25,1030,1030,1000,176645
395,2019-08-23,1040,5,1030,1050,1030,38546
399,2019-08-22,1045,10,1070,1090,1045,89326
400,2019-08-21,1055,5,1050,1070,1045,76125
401,2019-08-20,1050,30,1015,1065,1015,100452
402,2019-08-19,1020,5,1015,1025,1000,49660
403,2019-08-16,1015,15,1005,1025,996,78521
406,2019-08-14,1030,10,1030,1040,1010,53619
407,2019-08-13,1020,0,1015,1035,1005,89904
408,2019-08-12,1020,25,985,1030,985,116715
409,2019-08-09,995,7,998,1000,981,108240
410,2019-08-08,988,36,960,990,960,128748
414,2019-08-07,952,22,940,1015,940,327000
415,2019-08-06,930,50,905,999,905,236261
416,2019-08-05,980,70,1050,1055,980,334545
417,2019-08-02,1050,5,1025,1175,1015,1018977
418,2019-08-01,1045,15,1050,1065,1030,46784
421,2019-07-31,1060,20,1025,1085,1020,80377
422,2019-07-30,1040,15,1005,1050,1005,99880
423,2019-07-29,1025,90,1105,1115,1025,218940
424,2019-07-26,1115,25,1135,1135,1110,97470
425,2019-07-25,1140,10,1135,1160,1120,58832
429,2019-07-24,1150,20,1165,1185,1135,91867
430,2019-07-23,1170,5,1170,1180,1155,70734
431,2019-07-22,1175,10,1165,1190,1155,70704
432,2019-07-19,1165,45,1115,1200,1110,207446
433,2019-07-18,1120,10,1115,1130,1110,81407
436,2019-07-17,1130,35,1155,1190,1125,95784
437,2019-07-16,1165,20,1165,1200,1140,100560
438,2019-07-15,1145,5,1150,1155,1135,58449
439,2019-07-12,1150,10,1135,1165,1135,64353
440,2019-07-11,1140,20,1120,1150,1120,37625
444,2019-07-10,1120,10,1120,1150,1105,203368
445,2019-07-09,1130,40,1155,1190,1130,92248
446,2019-07-08,1170,25,1185,1200,1145,162732
447,2019-07-05,1195,15,1180,1200,1170,99245
448,2019-07-04,1180,10,1190,1200,1175,80901
451,2019-07-03,1190,5,1185,1240,1180,125466
452,2019-07-02,1185,20,1195,1205,1175,58700
453,2019-07-01,1205,15,1200,1215,1195,72369
454,2019-06-28,1190,10,1180,1205,1180,59230
455,2019-06-27,1200,15,1195,1210,1185,44528
459,2019-06-26,1185,30,1230,1230,1185,91907
460,2019-06-25,1215,15,1230,1235,1200,68228
461,2019-06-24,1230,15,1230,1235,1205,95053
462,2019-06-21,1215,25,1250,1250,1200,94624
463,2019-06-20,1240,5,1235,1245,1225,51696
466,2019-06-19,1235,10,1225,1255,1220,56153
467,2019-06-18,1225,5,1220,1240,1205,53876
468,2019-06-17,1220,15,1245,1255,1220,55708
469,2019-06-14,1235,25,1280,1280,1230,47130
470,2019-06-13,1260,20,1255,1295,1245,77049
474,2019-06-12,1280,15,1270,1300,1255,94957
475,2019-06-11,1265,25,1235,1285,1230,161774
476,2019-06-10,1240,15,1225,1255,1215,165153
477,2019-06-07,1225,35,1190,1225,1170,177322
478,2019-06-05,1190,5,1195,1215,1180,33104
481,2019-06-04,1195,10,1180,1200,1180,83649
482,2019-06-03,1185,5,1175,1200,1170,177286
483,2019-05-31,1190,20,1170,1190,1165,74113
484,2019-05-30,1170,5,1150,1200,1150,79055
485,2019-05-29,1165,15,1145,1200,1140,127773
489,2019-05-28,1150,20,1120,1165,1115,133669
490,2019-05-27,1130,5,1125,1160,1120,112671
491,2019-05-24,1135,5,1125,1155,1120,175876
492,2019-05-23,1140,30,1170,1180,1140,162056
493,2019-05-22,1170,0,1170,1185,1160,47436
496,2019-05-21,1170,10,1170,1180,1155,86825
497,2019-05-20,1180,30,1210,1220,1170,97141
498,2019-05-17,1210,25,1190,1215,1185,119233
499,2019-05-16,1185,0,1185,1200,1170,65640
500,2019-05-15,1185,25,1160,1195,1155,105459
504,2019-05-14,1160,0,1135,1175,1125,177024
505,2019-05-13,1160,25,1180,1190,1145,170293
506,2019-05-10,1185,10,1185,1210,1170,140357
507,2019-05-09,1195,55,1245,1250,1185,297886
508,2019-05-08,1250,10,1245,1255,1230,103637
511,2019-05-07,1260,35,1295,1295,1255,139321
512,2019-05-03,1295,5,1290,1305,1280,73908
513,2019-05-02,1290,10,1285,1295,1270,95571
514,2019-04-30,1280,10,1280,1300,1270,157254
515,2019-04-29,1270,15,1285,1295,1270,111552
519,2019-04-26,1285,5,1300,1315,1285,118973
520,2019-04-25,1290,45,1335,1345,1290,208400
521,2019-04-24,1335,30,1360,1370,1330,179116
522,2019-04-23,1365,10,1375,1385,1345,128889
523,2019-04-22,1375,5,1370,1380,1360,112119
526,2019-04-19,1370,10,1350,1380,1345,190889
527,2019-04-18,1360,35,1405,1420,1350,205675
528,2019-04-17,1395,50,1335,1395,1335,310570
529,2019-04-16,1345,10,1335,1350,1310,194478
530,2019-04-15,1335,20,1370,1375,1330,145499
534,2019-04-12,1355,5,1345,1375,1340,163738
535,2019-04-11,1360,5,1355,1375,1330,175625
536,2019-04-10,1355,30,1315,1365,1310,206684
537,2019-04-09,1325,5,1330,1340,1310,89546
538,2019-04-08,1330,5,1325,1340,1315,82521
541,2019-04-05,1325,5,1320,1340,1315,83654
542,2019-04-04,1320,15,1345,1350,1315,117938
543,2019-04-03,1335,40,1310,1340,1295,193411
544,2019-04-02,1295,10,1285,1305,1260,148092
545,2019-04-01,1285,35,1250,1295,1250,229062
549,2019-03-29,1250,0,1250,1280,1240,103398
550,2019-03-28,1250,25,1245,1290,1240,258546
551,2019-03-27,1275,10,1275,1300,1260,259477
552,2019-03-26,1285,15,1275,1300,1265,197357
553,2019-03-25,1270,50,1290,1310,1270,249286
556,2019-03-22,1320,80,1390,1395,1220,956437
557,2019-03-21,1400,50,1450,1465,1400,122676
558,2019-03-20,1450,25,1470,1480,1420,169424
559,2019-03-19,1475,30,1540,1555,1450,380221
560,2019-03-18,1505,5,1500,1530,1480,308212
564,2019-03-15,1500,80,1420,1550,1420,1284385
565,2019-03-14,1420,25,1400,1430,1395,148631
566,2019-03-13,1395,20,1415,1440,1395,87357
567,2019-03-12,1415,0,1440,1450,1410,132490
568,2019-03-11,1415,25,1430,1450,1375,263087
571,2019-03-08,1440,0,1440,1445,1400,132113
572,2019-03-07,1440,50,1495,1495,1440,188616
573,2019-03-06,1490,5,1485,1510,1475,119596
574,2019-03-05,1485,10,1470,1500,1470,134145
575,2019-03-04,1475,20,1440,1505,1430,279280
579,2019-02-28,1455,65,1525,1535,1375,246997
580,2019-02-27,1520,5,1515,1540,1510,163219
581,2019-02-26,1515,10,1525,1560,1500,485318
582,2019-02-25,1525,5,1520,1560,1505,258081
583,2019-02-22,1520,30,1555,1565,1520,217898
586,2019-02-21,1550,5,1550,1575,1500,486127
587,2019-02-20,1545,20,1575,1590,1545,225055
588,2019-02-19,1565,20,1535,1595,1520,477251
589,2019-02-18,1545,0,1550,1570,1535,223761
590,2019-02-15,1545,5,1545,1585,1535,421433
594,2019-02-14,1550,30,1615,1615,1545,412953
595,2019-02-13,1580,10,1570,1590,1545,479850
596,2019-02-12,1570,55,1620,1630,1570,588294
597,2019-02-11,1625,10,1635,1650,1580,754795
598,2019-02-08,1635,35,1600,1730,1595,5612086
601,2019-02-07,1600,10,1590,1635,1585,1019677
602,2019-02-01,1590,55,1600,1640,1555,1256229
603,2019-01-31,1645,135,1520,1645,1450,2579728
604,2019-01-30,1510,15,1530,1540,1505,394544
605,2019-01-29,1525,45,1555,1595,1500,753496
609,2019-01-28,1570,40,1545,1590,1530,713120
610,2019-01-25,1530,25,1565,1565,1520,789785
611,2019-01-24,1555,5,1580,1630,1540,1287829
612,2019-01-23,1560,10,1560,1745,1555,6925670
613,2019-01-22,1570,20,1595,1595,1540,614139
616,2019-01-21,1590,10,1580,1635,1570,826575
617,2019-01-18,1580,45,1525,1650,1525,2344507
618,2019-01-17,1535,135,1670,1675,1530,2144124
619,2019-01-16,1670,25,1615,1675,1585,3354968
620,2019-01-15,1645,90,1585,1840,1575,27616879
624,2019-01-14,1555,5,1530,1575,1500,3169689
625,2019-01-11,1560,185,1400,1780,1395,29947792
626,2019-01-10,1375,55,1340,1380,1295,1859229
627,2019-01-09,1320,25,1300,1380,1300,1694728
628,2019-01-08,1295,40,1340,1345,1280,576836
631,2019-01-07,1335,25,1355,1355,1320,872864
632,2019-01-04,1360,45,1300,1360,1270,819085
633,2019-01-03,1315,0,1335,1335,1280,724378
634,2019-01-02,1315,35,1350,1350,1300,800022
635,2018-12-28,1350,25,1305,1350,1260,1403266
639,2018-12-27,1325,70,1435,1440,1290,1986053
640,2018-12-26,1395,35,1420,1420,1390,546167
641,2018-12-24,1430,10,1410,1435,1410,524683
642,2018-12-21,1420,55,1455,1455,1415,909135
643,2018-12-20,1475,15,1440,1485,1410,2715081
646,2018-12-19,1460,95,1405,1600,1375,14290124
647,2018-12-18,1365,285,1100,1400,1075,16750853
648,2018-12-17,1080,20,1065,1085,1045,170805
649,2018-12-14,1060,5,1055,1095,1050,228412
650,2018-12-13,1055,0,1055,1065,1045,143784
654,2018-12-12,1055,30,1020,1055,1020,121004
655,2018-12-11,1025,10,1035,1040,1020,46594
656,2018-12-10,1035,15,1030,1050,1010,79418
657,2018-12-07,1050,5,1045,1055,1035,105934
658,2018-12-06,1045,20,1075,1080,1030,235196
661,2018-12-05,1065,5,1055,1065,1040,184213
662,2018-12-04,1060,5,1060,1070,1045,115130
663,2018-12-03,1055,10,1070,1070,1050,151758
664,2018-11-30,1045,15,1065,1065,1045,119192
665,2018-11-29,1060,5,1055,1070,1045,206891
669,2018-11-28,1055,10,1050,1105,1035,450307
670,2018-11-27,1045,25,1040,1045,1020,120553
671,2018-11-26,1020,5,1025,1035,1000,304125
672,2018-11-23,1025,15,1040,1045,1015,172098
673,2018-11-22,1040,0,1040,1050,1025,220909
676,2018-11-21,1040,5,1025,1050,1020,130510
677,2018-11-20,1045,5,1040,1050,1035,157229
678,2018-11-19,1040,5,1045,1075,1035,455290
679,2018-11-16,1045,5,1055,1060,1030,423861
680,2018-11-15,1050,65,1120,1155,1040,1316450
684,2018-11-14,1115,25,1115,1125,1070,1388633
685,2018-11-13,1140,100,1025,1235,999,5738018
686,2018-11-12,1040,5,1040,1040,1005,136831
687,2018-11-09,1035,10,1050,1050,1020,40136
688,2018-11-08,1045,35,1020,1055,1015,159991
691,2018-11-07,1010,5,1025,1085,998,263168
692,2018-11-06,1015,5,1025,1035,1000,80323
693,2018-11-05,1020,25,1035,1040,1005,69791
694,2018-11-02,1045,35,1010,1050,1005,157903
695,2018-11-01,1010,13,998,1035,998,65811
699,2018-10-31,997,64,934,1005,934,85127
700,2018-10-30,933,9,824,945,824,268688
701,2018-10-29,924,106,1000,1050,908,495597
702,2018-10-26,1030,80,1120,1155,1030,225432
703,2018-10-25,1110,15,1095,1130,1080,112787
706,2018-10-24,1125,30,1160,1180,1110,134425
707,2018-10-23,1155,45,1190,1205,1150,88202
708,2018-10-22,1200,5,1205,1220,1175,51576
709,2018-10-19,1195,20,1200,1220,1190,99512
710,2018-10-18,1215,0,1220,1230,1205,31302
714,2018-10-17,1215,25,1210,1240,1195,80581
715,2018-10-16,1190,40,1145,1220,1145,201874
716,2018-10-15,1150,20,1150,1180,1145,78739
717,2018-10-12,1170,35,1075,1175,1075,300754
718,2018-10-11,1135,105,1190,1230,1105,451188
721,2018-10-10,1240,65,1285,1335,1205,250266
722,2018-10-08,1305,0,1295,1360,1290,87780
723,2018-10-05,1305,10,1300,1355,1300,111782
724,2018-10-04,1315,45,1360,1365,1310,209716
725,2018-10-02,1360,20,1375,1380,1350,152669
729,2018-10-01,1380,5,1410,1410,1365,113955
730,2018-09-28,1385,10,1375,1400,1365,165542
731,2018-09-27,1375,15,1370,1390,1345,218794
732,2018-09-21,1390,20,1395,1405,1370,60773
733,2018-09-20,1370,20,1390,1420,1370,150152
736,2018-09-19,1390,55,1445,1445,1390,214499
737,2018-09-18,1445,5,1430,1455,1430,99706
738,2018-09-17,1440,20,1460,1475,1425,141841
739,2018-09-14,1460,20,1445,1475,1430,202378
740,2018-09-13,1440,15,1435,1445,1415,139018
744,2018-09-12,1425,35,1480,1480,1425,194018
745,2018-09-11,1460,0,1470,1470,1445,171290
746,2018-09-10,1460,20,1445,1460,1420,213703
747,2018-09-07,1440,0,1445,1485,1415,306756
748,2018-09-06,1440,45,1500,1500,1405,692895
751,2018-09-05,1485,0,1485,1510,1480,299746
752,2018-09-04,1485,15,1500,1500,1465,292219
753,2018-09-03,1500,5,1500,1500,1480,209373
754,2018-08-31,1495,40,1535,1545,1495,500621
755,2018-08-30,1535,50,1510,1560,1495,726239
759,2018-08-29,1485,15,1520,1545,1480,628334
760,2018-08-28,1500,0,1495,1530,1490,580517
761,2018-08-27,1500,45,1515,1545,1500,662667
762,2018-08-24,1545,15,1520,1550,1490,774608
763,2018-08-23,1530,5,1495,1550,1470,1374020
766,2018-08-22,1535,50,1575,1580,1505,1219913
767,2018-08-21,1585,80,1510,1600,1480,4138923
768,2018-08-20,1505,205,1295,1690,1290,16256950
769,2018-08-17,1300,10,1295,1320,1275,111724
770,2018-08-16,1290,45,1320,1325,1290,90717
774,2018-08-14,1335,5,1310,1360,1310,59935
775,2018-08-13,1330,25,1355,1370,1310,100279
776,2018-08-10,1355,10,1365,1380,1350,72692
777,2018-08-09,1365,10,1375,1380,1355,59982
778,2018-08-08,1375,10,1380,1400,1370,53631
781,2018-08-07,1385,0,1385,1390,1365,69780
782,2018-08-06,1385,5,1380,1390,1375,20373
783,2018-08-03,1390,5,1385,1410,1380,75040
784,2018-08-02,1385,20,1405,1415,1370,50079
785,2018-08-01,1405,25,1380,1445,1370,189340
789,2018-07-31,1380,5,1380,1380,1360,23870
790,2018-07-30,1385,5,1380,1395,1370,23918
791,2018-07-27,1380,35,1335,1385,1335,53600
792,2018-07-26,1345,25,1320,1355,1305,42418
793,2018-07-25,1320,35,1355,1370,1305,142220
796,2018-07-24,1355,5,1355,1375,1350,38505
797,2018-07-23,1360,25,1390,1390,1345,84120
798,2018-07-20,1385,0,1385,1400,1375,18333
799,2018-07-19,1385,40,1415,1425,1370,105761
800,2018-07-18,1425,20,1455,1455,1410,72521
804,2018-07-17,1445,5,1465,1465,1430,44111
805,2018-07-16,1450,30,1425,1455,1420,37950
806,2018-07-13,1420,15,1435,1440,1405,52208
807,2018-07-12,1435,40,1390,1435,1390,89710
