,date,close,diff,open,high,low,volume
253,2020-01-14,1740,45,1685,1810,1660,2680766
256,2020-01-13,1695,5,1690,1695,1635,386073
257,2020-01-10,1690,35,1715,1750,1660,377614
258,2020-01-09,1725,25,1695,1750,1665,529869
259,2020-01-08,1700,25,1775,1780,1640,549255
260,2020-01-07,1725,25,1700,1790,1680,388994
264,2020-01-06,1700,5,1705,1705,1625,280060
265,2020-01-03,1705,115,1590,1745,1590,1253430
266,2020-01-02,1590,40,1560,1660,1545,528556
267,2019-12-30,1550,60,1610,1640,1530,536083
268,2019-12-27,1610,160,1780,1800,1605,1055040
271,2019-12-26,1770,20,1790,1795,1665,593286
272,2019-12-24,1750,15,1760,1835,1720,942550
273,2019-12-23,1765,30,1730,1770,1615,859020
274,2019-12-20,1735,30,1690,1900,1635,3433708
275,2019-12-19,1705,0,1685,1850,1660,2698186
279,2019-12-18,1705,90,1630,1765,1565,1857855
280,2019-12-17,1615,20,1630,1650,1570,338091
281,2019-12-16,1635,45,1590,1645,1550,376013
282,2019-12-13,1590,95,1480,1610,1455,808549
283,2019-12-12,1495,25,1465,1540,1445,481130
286,2019-12-11,1470,25,1495,1495,1420,552917
287,2019-12-10,1495,120,1610,1715,1480,2496468
288,2019-12-09,1615,135,1470,1880,1460,8405395
289,2019-12-06,1480,115,1540,1585,1480,447821
290,2019-12-05,1595,45,1550,1625,1500,1187834
294,2019-12-04,1550,170,1395,1650,1390,3199172
295,2019-12-03,1380,70,1435,1475,1320,691566
296,2019-12-02,1450,160,1290,1630,1285,3327357
297,2019-11-29,1290,40,1245,1300,1240,107647
298,2019-11-28,1250,35,1215,1250,1215,33050
301,2019-11-27,1215,55,1255,1270,1205,175404
302,2019-11-26,1270,5,1265,1280,1240,43150
303,2019-11-25,1265,35,1245,1275,1245,49758
304,2019-11-22,1230,10,1220,1230,1210,40924
305,2019-11-21,1220,70,1280,1290,1215,133410
309,2019-11-20,1290,30,1310,1330,1270,101244
310,2019-11-19,1320,10,1330,1340,1310,48141
311,2019-11-18,1330,10,1325,1345,1325,46371
312,2019-11-15,1340,10,1350,1365,1300,37650
313,2019-11-14,1350,20,1330,1370,1325,21183
316,2019-11-13,1330,10,1330,1345,1320,57266
317,2019-11-12,1340,5,1315,1390,1315,100651
318,2019-11-11,1335,45,1290,1340,1290,52577
319,2019-11-08,1290,75,1355,1365,1285,183888
320,2019-11-07,1365,10,1370,1405,1360,63841
324,2019-11-06,1375,5,1360,1380,1355,38820
325,2019-11-05,1370,30,1350,1390,1320,70135
326,2019-11-04,1340,40,1300,1375,1300,163432
327,2019-11-01,1300,15,1285,1315,1270,61865
328,2019-10-31,1285,5,1285,1315,1275,35166
331,2019-10-30,1290,25,1305,1325,1255,70381
332,2019-10-29,1315,30,1345,1370,1310,66073
333,2019-10-28,1345,105,1225,1345,1150,241823
334,2019-10-25,1240,50,1300,1300,1240,113858
335,2019-10-24,1290,15,1305,1315,1220,257051
339,2019-10-23,1305,120,1410,1415,1290,243285
340,2019-10-22,1425,20,1405,1430,1350,131587
341,2019-10-21,1405,50,1450,1485,1400,57242
342,2019-10-18,1455,20,1480,1500,1455,59459
343,2019-10-17,1475,75,1395,1515,1395,338720
346,2019-10-16,1400,5,1400,1430,1390,95408
347,2019-10-15,1405,10,1385,1415,1380,62749
348,2019-10-14,1395,20,1415,1425,1375,68126
349,2019-10-11,1415,10,1395,1445,1395,39983
350,2019-10-10,1405,30,1435,1435,1375,118919
354,2019-10-08,1435,15,1435,1450,1405,62879
355,2019-10-07,1450,20,1425,1450,1395,63735
356,2019-10-04,1430,35,1390,1430,1340,107879
357,2019-10-02,1395,35,1350,1400,1345,34761
358,2019-10-01,1360,20,1385,1395,1335,44230
361,2019-09-30,1380,20,1400,1415,1310,177527
362,2019-09-27,1400,50,1455,1480,1370,87032
363,2019-09-26,1450,45,1515,1515,1420,124910
364,2019-09-25,1495,65,1430,1545,1430,165002
365,2019-09-24,1430,75,1470,1520,1405,259119
369,2019-09-23,1505,165,1670,1670,1505,346969
370,2019-09-20,1670,120,1545,1675,1520,459505
371,2019-09-19,1550,135,1460,1650,1440,933609
372,2019-09-18,1415,95,1320,1415,1310,114531
373,2019-09-17,1320,20,1340,1350,1300,102537
376,2019-09-16,1340,10,1340,1355,1325,61277
377,2019-09-11,1350,15,1345,1365,1325,63929
378,2019-09-10,1365,10,1355,1370,1325,24543
379,2019-09-09,1355,10,1365,1380,1350,35580
380,2019-09-06,1365,0,1365,1395,1340,72369
384,2019-09-05,1365,15,1380,1410,1365,26840
385,2019-09-04,1380,5,1375,1400,1365,30943
386,2019-09-03,1375,25,1355,1430,1350,91164
387,2019-09-02,1350,35,1315,1360,1315,45140
388,2019-08-30,1315,5,1320,1350,1315,42707
391,2019-08-29,1320,5,1325,1340,1295,68154
392,2019-08-28,1315,5,1310,1330,1300,66930
393,2019-08-27,1310,15,1325,1385,1295,106420
394,2019-08-26,1325,55,1380,1380,1300,71446
395,2019-08-23,1380,15,1395,1410,1360,28008
399,2019-08-22,1395,10,1405,1475,1375,42957
400,2019-08-21,1405,35,1380,1445,1370,48130
401,2019-08-20,1370,0,1365,1415,1330,71447
402,2019-08-19,1370,20,1390,1480,1350,82633
403,2019-08-16,1390,10,1400,1405,1360,27923
406,2019-08-14,1400,50,1450,1515,1360,164150
407,2019-08-13,1450,80,1370,1460,1300,128563
408,2019-08-12,1370,20,1390,1390,1340,52513
409,2019-08-09,1390,35,1385,1405,1345,62667
410,2019-08-08,1355,150,1225,1485,1225,234429
414,2019-08-07,1205,15,1195,1270,1180,110979
415,2019-08-06,1190,15,1180,1230,1065,247847
416,2019-08-05,1205,210,1405,1405,1205,307205
417,2019-08-02,1415,85,1485,1500,1370,164758
418,2019-08-01,1500,25,1460,1515,1435,71247
421,2019-07-31,1475,50,1525,1610,1470,136045
422,2019-07-30,1525,65,1495,1640,1460,78169
423,2019-07-29,1460,80,1550,1550,1430,87904
424,2019-07-26,1540,40,1580,1590,1525,58596
425,2019-07-25,1580,60,1605,1630,1565,107971
429,2019-07-24,1640,75,1685,1745,1615,137041
430,2019-07-23,1715,40,1760,1795,1715,95216
431,2019-07-22,1755,0,1730,1820,1720,174626
432,2019-07-19,1755,125,1590,1900,1565,558098
433,2019-07-18,1630,45,1670,1675,1600,115978
436,2019-07-17,1675,155,1520,1675,1520,155067
437,2019-07-16,1520,50,1610,1615,1520,117406
438,2019-07-15,1570,70,1640,1665,1545,138074
439,2019-07-12,1640,5,1740,1740,1570,242922
440,2019-07-11,1645,10,1635,1685,1630,67619
444,2019-07-10,1655,0,1655,1725,1645,87047
445,2019-07-09,1655,5,1660,1740,1640,62291
446,2019-07-08,1660,10,1680,1820,1655,137977
447,2019-07-05,1670,80,1735,1795,1605,449378
448,2019-07-04,1750,220,1950,1965,1705,1044905
451,2019-07-03,1970,5,1975,1980,1920,125080
452,2019-07-02,1975,10,1965,2000,1915,112613
453,2019-07-01,1965,85,2040,2050,1920,179576
454,2019-06-28,2050,30,2080,2090,1950,314532
455,2019-06-27,2080,80,2040,2120,1975,709222
459,2019-06-26,2000,150,1825,2000,1825,747017
460,2019-06-25,1850,15,1865,1900,1710,223804
461,2019-06-24,1865,35,1880,1915,1860,77897
462,2019-06-21,1900,0,1900,1920,1855,193958
463,2019-06-20,1900,70,1830,1930,1830,452980
466,2019-06-19,1830,15,1850,1875,1820,204972
467,2019-06-18,1845,5,1840,1885,1800,212596
468,2019-06-17,1840,10,1825,1870,1740,163783
469,2019-06-14,1850,0,1830,1865,1800,189600
470,2019-06-13,1850,20,1830,1865,1790,211813
474,2019-06-12,1830,30,1800,1855,1755,146252
475,2019-06-11,1800,40,1760,1800,1730,206855
476,2019-06-10,1760,70,1700,1770,1675,212976
477,2019-06-07,1690,155,1535,1750,1535,602070
478,2019-06-05,1535,0,1530,1535,1480,151153
481,2019-06-04,1535,10,1545,1545,1465,176388
482,2019-06-03,1545,10,1535,1585,1490,164529
483,2019-05-31,1535,15,1525,1555,1470,54509
484,2019-05-30,1520,80,1590,1600,1475,157627
485,2019-05-29,1600,5,1610,1670,1540,115037
489,2019-05-28,1605,15,1610,1700,1570,189244
490,2019-05-27,1590,80,1650,1685,1570,159774
491,2019-05-24,1670,90,1780,1780,1650,222657
492,2019-05-23,1760,90,1890,1950,1760,543647
493,2019-05-22,1850,20,1820,1850,1720,380119
496,2019-05-21,1830,60,1870,1965,1750,617769
497,2019-05-20,1890,170,1720,2070,1685,3330883
498,2019-05-17,1720,20,1695,1755,1615,227890
499,2019-05-16,1700,45,1640,1710,1640,163283
500,2019-05-15,1655,70,1585,1670,1570,258404
504,2019-05-14,1585,0,1530,1610,1530,77379
505,2019-05-13,1585,15,1560,1635,1555,100847
506,2019-05-10,1600,55,1545,1610,1515,214307
507,2019-05-09,1545,0,1545,1575,1510,125339
508,2019-05-08,1545,5,1550,1575,1515,134022
511,2019-05-07,1550,10,1525,1575,1500,124767
512,2019-05-03,1560,10,1550,1575,1525,122592
513,2019-05-02,1550,65,1485,1570,1480,214006
514,2019-04-30,1485,20,1485,1515,1450,204842
515,2019-04-29,1505,55,1455,1650,1445,1970429
519,2019-04-26,1450,85,1340,1460,1340,516328
520,2019-04-25,1365,0,1365,1370,1330,37585
521,2019-04-24,1365,0,1365,1375,1345,27796
522,2019-04-23,1365,5,1370,1370,1345,74513
523,2019-04-22,1370,5,1380,1410,1360,97094
526,2019-04-19,1375,15,1360,1395,1345,69116
527,2019-04-18,1360,10,1370,1370,1335,36822
528,2019-04-17,1370,45,1325,1425,1310,348828
529,2019-04-16,1325,10,1315,1325,1305,58437
530,2019-04-15,1315,45,1360,1360,1290,166391
534,2019-04-12,1360,10,1370,1370,1330,21861
535,2019-04-11,1370,30,1365,1390,1330,204086
536,2019-04-10,1340,5,1340,1385,1330,34703
537,2019-04-09,1335,5,1340,1355,1325,24862
538,2019-04-08,1340,0,1340,1360,1325,26755
541,2019-04-05,1340,0,1340,1370,1320,61179
542,2019-04-04,1340,50,1310,1380,1290,93867
543,2019-04-03,1290,35,1260,1325,1260,78658
544,2019-04-02,1255,15,1270,1310,1255,61926
545,2019-04-01,1270,20,1250,1280,1245,46503
549,2019-03-29,1250,10,1260,1280,1235,35920
550,2019-03-28,1260,45,1225,1265,1220,87265
551,2019-03-27,1215,25,1180,1270,1180,126051
552,2019-03-26,1190,65,1130,1200,1130,171071
553,2019-03-25,1125,165,1280,1290,1115,501636
556,2019-03-22,1290,10,1290,1315,1260,86261
557,2019-03-21,1300,25,1305,1330,1285,56119
558,2019-03-20,1325,10,1315,1330,1290,58206
559,2019-03-19,1315,10,1325,1355,1300,73058
560,2019-03-18,1325,20,1310,1345,1310,31336
564,2019-03-15,1305,20,1330,1345,1270,89752
565,2019-03-14,1325,5,1330,1385,1320,54793
566,2019-03-13,1330,10,1345,1360,1295,40248
567,2019-03-12,1340,60,1280,1360,1280,64024
568,2019-03-11,1280,40,1320,1335,1260,86730
571,2019-03-08,1320,10,1325,1330,1300,31005
572,2019-03-07,1330,0,1340,1375,1315,28601
573,2019-03-06,1330,5,1325,1365,1315,88869
574,2019-03-05,1325,15,1340,1390,1315,81623
575,2019-03-04,1340,60,1270,1360,1265,183010
579,2019-02-28,1280,105,1385,1405,1280,145606
580,2019-02-27,1385,10,1375,1390,1345,104924
581,2019-02-26,1375,0,1375,1395,1355,79234
582,2019-02-25,1375,30,1390,1425,1360,91727
583,2019-02-22,1405,45,1450,1450,1380,57762
586,2019-02-21,1450,15,1435,1470,1410,55528
587,2019-02-20,1435,25,1460,1485,1410,136423
588,2019-02-19,1460,55,1510,1510,1450,166631
589,2019-02-18,1515,45,1460,1545,1420,300624
590,2019-02-15,1470,100,1370,1505,1365,734107
594,2019-02-14,1370,25,1350,1395,1340,246675
595,2019-02-13,1345,10,1360,1385,1340,64445
596,2019-02-12,1335,40,1295,1370,1295,93668
597,2019-02-11,1295,20,1305,1320,1270,76507
598,2019-02-08,1315,10,1325,1325,1290,89974
601,2019-02-07,1325,25,1310,1350,1300,94389
602,2019-02-01,1300,40,1350,1355,1290,90419
603,2019-01-31,1340,10,1365,1375,1335,67366
604,2019-01-30,1350,25,1380,1380,1340,61718
605,2019-01-29,1375,25,1395,1400,1340,85401
609,2019-01-28,1400,10,1390,1400,1370,48660
610,2019-01-25,1390,20,1410,1440,1375,67863
611,2019-01-24,1410,35,1380,1425,1380,89949
612,2019-01-23,1375,15,1375,1460,1360,142001
613,2019-01-22,1360,0,1355,1370,1340,87304
616,2019-01-21,1360,10,1365,1390,1345,91541
617,2019-01-18,1370,10,1375,1390,1320,130142
618,2019-01-17,1380,15,1400,1430,1370,73934
619,2019-01-16,1395,0,1400,1425,1365,109301
620,2019-01-15,1395,20,1425,1430,1390,74998
624,2019-01-14,1415,30,1450,1475,1410,54764
625,2019-01-11,1445,65,1390,1465,1390,78517
626,2019-01-10,1380,50,1430,1455,1360,92344
627,2019-01-09,1430,20,1420,1470,1400,56604
628,2019-01-08,1410,85,1490,1490,1400,106290
631,2019-01-07,1495,90,1580,1605,1460,297564
632,2019-01-04,1585,15,1565,1640,1505,345339
633,2019-01-03,1570,45,1545,1620,1480,269451
634,2019-01-02,1525,45,1500,1600,1450,301124
635,2018-12-28,1480,105,1365,1535,1355,495471
639,2018-12-27,1375,95,1280,1450,1265,391924
640,2018-12-26,1280,45,1310,1325,1245,85923
641,2018-12-24,1325,135,1450,1450,1320,246994
642,2018-12-21,1460,170,1290,1550,1265,786251
643,2018-12-20,1290,10,1280,1300,1255,44722
646,2018-12-19,1280,25,1290,1305,1260,20012
647,2018-12-18,1305,20,1285,1340,1255,15773
648,2018-12-17,1285,15,1285,1310,1240,16788
649,2018-12-14,1300,35,1315,1345,1295,25612
650,2018-12-13,1335,30,1290,1350,1290,14216
654,2018-12-12,1305,45,1260,1320,1255,15305
655,2018-12-11,1260,35,1295,1335,1250,25617
656,2018-12-10,1295,35,1330,1330,1280,18930
657,2018-12-07,1330,5,1325,1350,1295,39857
658,2018-12-06,1325,45,1370,1475,1250,208500
661,2018-12-05,1370,25,1395,1395,1355,18887
662,2018-12-04,1395,20,1460,1465,1345,62244
663,2018-12-03,1415,115,1315,1415,1310,65321
664,2018-11-30,1300,70,1230,1330,1200,71946
665,2018-11-29,1230,30,1285,1300,1220,18462
669,2018-11-28,1260,25,1285,1290,1260,7669
670,2018-11-27,1285,15,1290,1320,1275,17264
671,2018-11-26,1300,40,1260,1315,1260,34509
672,2018-11-23,1260,30,1290,1345,1250,35110
673,2018-11-22,1290,40,1335,1365,1290,29286
676,2018-11-21,1330,50,1375,1400,1295,91518
677,2018-11-20,1380,10,1405,1405,1365,12797
678,2018-11-19,1390,60,1470,1500,1375,91888
679,2018-11-16,1450,25,1425,1550,1405,73807
680,2018-11-15,1425,5,1440,1440,1395,39551
684,2018-11-14,1420,105,1350,1425,1325,64453
685,2018-11-13,1315,60,1240,1340,1240,76963
686,2018-11-12,1255,10,1270,1270,1220,39719
687,2018-11-09,1245,35,1230,1275,1200,27080
688,2018-11-08,1210,25,1185,1220,1185,25839
691,2018-11-07,1185,10,1210,1230,1155,57462
692,2018-11-06,1195,45,1250,1250,1195,32252
693,2018-11-05,1240,35,1225,1250,1160,63901
694,2018-11-02,1205,75,1130,1235,1130,62846
695,2018-11-01,1130,0,1135,1180,1100,68941
699,2018-10-31,1130,45,1085,1155,1035,42826
700,2018-10-30,1085,5,1065,1140,1000,70813
701,2018-10-29,1080,10,1075,1180,1070,89207
702,2018-10-26,1070,90,1180,1180,1060,156334
703,2018-10-25,1160,110,1210,1235,1145,128976
706,2018-10-24,1270,65,1340,1360,1240,101039
707,2018-10-23,1335,35,1370,1370,1315,111082
708,2018-10-22,1370,40,1410,1410,1335,73088
709,2018-10-19,1410,20,1430,1445,1365,35798
710,2018-10-18,1430,15,1415,1430,1395,26654
714,2018-10-17,1415,35,1460,1475,1415,28526
715,2018-10-16,1450,90,1360,1455,1360,37489
716,2018-10-15,1360,25,1440,1440,1355,36329
717,2018-10-12,1385,65,1350,1425,1290,60402
718,2018-10-11,1320,120,1440,1440,1300,149878
721,2018-10-10,1440,30,1470,1510,1410,59683
722,2018-10-08,1470,35,1450,1490,1420,38735
723,2018-10-05,1435,25,1530,1530,1420,72770
724,2018-10-04,1410,35,1460,1475,1405,30344
725,2018-10-02,1445,40,1485,1530,1380,113473
729,2018-10-01,1485,20,1505,1535,1460,50025
730,2018-09-28,1505,20,1510,1560,1490,38172
731,2018-09-27,1525,5,1515,1575,1515,71014
732,2018-09-21,1530,145,1390,1550,1385,248919
733,2018-09-20,1385,70,1455,1465,1350,131316
736,2018-09-19,1455,5,1460,1490,1430,42128
737,2018-09-18,1460,20,1450,1475,1430,82598
738,2018-09-17,1440,130,1570,1580,1440,378283
739,2018-09-14,1570,15,1570,1615,1545,40775
740,2018-09-13,1585,10,1575,1590,1525,103915
744,2018-09-12,1575,40,1615,1665,1565,107560
745,2018-09-11,1615,25,1675,1675,1600,75495
746,2018-09-10,1640,85,1700,1705,1605,132742
747,2018-09-07,1725,10,1735,1755,1665,50635
748,2018-09-06,1735,0,1730,1770,1725,39985
751,2018-09-05,1735,45,1775,1780,1720,36571
752,2018-09-04,1780,65,1715,1780,1635,153620
753,2018-09-03,1715,90,1805,1810,1715,92132
754,2018-08-31,1805,105,1690,1880,1690,527965
755,2018-08-30,1700,5,1700,1790,1655,131760
759,2018-08-29,1705,65,1740,1770,1690,161908
760,2018-08-28,1770,40,1810,1870,1745,94199
761,2018-08-27,1810,40,1810,1850,1735,129277
762,2018-08-24,1850,25,1865,1870,1805,61300
763,2018-08-23,1825,0,1825,1885,1820,134094
766,2018-08-22,1825,60,1950,1950,1805,238233
767,2018-08-21,1885,50,1835,1885,1800,203192
768,2018-08-20,1835,5,1800,1915,1800,319781
769,2018-08-17,1840,125,1715,1885,1605,666223
770,2018-08-16,1715,115,1810,1835,1700,251570
774,2018-08-14,1830,180,1650,1940,1650,892366
775,2018-08-13,1650,95,1740,1980,1605,1963198
776,2018-08-10,1745,5,1780,1780,1680,212357
777,2018-08-09,1750,15,1720,1800,1695,328665
778,2018-08-08,1735,130,1605,1765,1605,280289
781,2018-08-07,1605,55,1645,1660,1550,124114
782,2018-08-06,1660,30,1705,1705,1650,98004
783,2018-08-03,1690,60,1630,1740,1605,264748
784,2018-08-02,1630,10,1650,1665,1590,174293
785,2018-08-01,1640,75,1550,1640,1525,187445
789,2018-07-31,1565,5,1545,1580,1490,310125
790,2018-07-30,1560,140,1420,1800,1420,2577470
791,2018-07-27,1420,65,1355,1500,1355,201268
792,2018-07-26,1355,40,1300,1380,1300,33732
793,2018-07-25,1315,35,1280,1320,1270,25377
796,2018-07-24,1280,25,1280,1310,1275,43077
797,2018-07-23,1305,15,1300,1330,1275,34114
798,2018-07-20,1320,45,1365,1380,1320,20782
799,2018-07-19,1365,5,1370,1450,1345,34151
800,2018-07-18,1370,10,1445,1445,1370,21989
